generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,1,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g1.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g1_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',7.868517752998741,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,1,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g1.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g1_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',9.11476347700227,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,1,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g1.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g1_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',20.676875862998713,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,1,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g1.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g1_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',23.54418075799913,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g2_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.025532266998197883,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g2_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.06580371300515253,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g2_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.16280735700274818,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g2_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.30884845100081293,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0228711739982828,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.334340034001798,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',10.563236820002203,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.797512696997728,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g2_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',34.604714772998705,,,,,,
