generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g2_s500.json,,0.7551791070000036,15.0,15.0,0.0,0.125,0.0,0.06666666666666667
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,2,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g2_s500.json,,1.4146976070005621,13.0,15.0,0.23529411764705882,0.888888888888889,0.4,0.8
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s200.json,,0.07394789699901594,15.0,15.0,0.0,0.0,0.0,0.0
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s200.json,,0.3517006609981763,14.0,13.0,0.3809523809523809,0.8666666666666667,0.6666666666666666,0.8666666666666667
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s500.json,,0.4754527769982815,14.0,14.0,0.0,0.125,0.0,0.06666666666666667
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s500.json,,1.1932260749999841,10.0,9.0,0.42105263157894735,0.9285714285714286,0.6666666666666666,0.8666666666666667
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s200.json,,0.046922581997932866,15.0,15.0,0.0,0.0,0.0,0.0
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s200.json,,0.26966486200035433,12.0,8.0,0.22222222222222224,0.896551724137931,0.5,0.8666666666666667
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s500.json,,0.37159305499881157,14.0,13.0,0.0,0.33333333333333337,0.0,0.2
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s500.json,,0.9222361639986048,13.0,13.0,0.11764705882352941,0.8571428571428571,0.25,0.8
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s200.json,,0.053442871998413466,13.0,13.0,0.0,0.2666666666666667,0.0,0.15384615384615385
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s200.json,,0.23690395100129535,10.0,10.0,0.5555555555555556,0.9166666666666666,0.7142857142857143,0.8461538461538461
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s500.json,,0.6056039059985778,11.0,13.0,0.0,0.375,0.0,0.23076923076923078
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s500.json,,0.7754454160021851,12.0,11.0,0.37499999999999994,0.8695652173913044,0.5,0.7692307692307693
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,6,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s200.json,,0.06503152999721351,14.0,15.0,0.0,0.33333333333333337,0.0,0.2
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,6,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s200.json,,0.22565157400094904,11.0,12.0,0.0,0.846153846153846,0.0,0.7333333333333333
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,6,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s500.json,,0.3246758150016831,13.0,15.0,0.0,0.23529411764705882,0.0,0.13333333333333333
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,6,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s500.json,,0.691925891002029,10.0,13.0,0.0,0.7499999999999999,0.0,0.6
