generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton,version,source
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g25_s1000.json,,0.0664588850049767,11.0,6.0,0.4210526315789474,0.7499999999999999,0.4,0.6,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g25_s1000.json,,0.0624019660172052,13.0,9.0,0.3157894736842105,0.608695652173913,0.2727272727272727,0.4666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,1000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g25_s1000.json,,2.864581175992498,8.0,1.0,0.6666666666666666,0.967741935483871,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g25_s1000.json,,2.796174216986401,4.0,2.0,0.8461538461538461,0.9285714285714286,0.8461538461538461,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,1000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g25_s1000.json,,0.39903196200612,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g25_s3000.json,,0.2308426210074685,10.0,5.0,0.5,0.8,0.5,0.6666666666666666,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g25_s3000.json,,0.1727663920028135,14.0,5.0,0.2222222222222222,0.8148148148148148,0.3333333333333333,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,3000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g25_s3000.json,,5.086479932011571,6.0,0.0,0.7499999999999999,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g25_s3000.json,,11.718993134010816,9.0,2.0,0.5714285714285714,0.9285714285714286,0.75,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,3000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g25_s3000.json,,0.5652378590020817,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g25_s5000.json,,0.4103995860205032,12.0,3.0,0.3333333333333333,0.888888888888889,0.5,0.8,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g25_s5000.json,,0.3072785400145221,10.0,3.0,0.5454545454545454,0.896551724137931,0.75,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,5000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g25_s5000.json,,7.286842981004156,6.0,0.0,0.7499999999999999,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g25_s5000.json,,13.84227012199699,9.0,2.0,0.5714285714285714,0.9285714285714286,0.75,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,5000,25,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g25.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g25_s5000.json,,0.7484233470167965,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g26_s200.json,,0.0299845030240248,13.0,6.0,0.23529411764705882,0.7499999999999999,0.25,0.6,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g26_s200.json,,0.0295875839947257,14.0,11.0,0.125,0.4210526315789474,0.08333333333333333,0.26666666666666666,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,200,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g26_s200.json,,1.8038520849950144,6.0,5.0,0.8125000000000001,0.8484848484848485,0.9285714285714286,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g26_s200.json,,1.9348704500007443,17.0,5.0,0.10526315789473684,0.8387096774193549,0.3333333333333333,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,200,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g26_s200.json,,0.2970791210245807,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g26_s500.json,,0.043269549991237,13.0,6.0,0.23529411764705882,0.7499999999999999,0.25,0.6,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g26_s500.json,,0.0394850209995638,13.0,7.0,0.23529411764705882,0.6956521739130436,0.2222222222222222,0.5333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,500,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g26_s500.json,,2.691675928013865,6.0,5.0,0.7999999999999999,0.8387096774193549,0.8571428571428571,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g26_s500.json,,2.145028973987792,10.0,2.0,0.5833333333333334,0.9375,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,500,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g26_s500.json,,0.3360709469998255,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g26_s1000.json,,0.0937824620050378,13.0,6.0,0.23529411764705882,0.7499999999999999,0.25,0.6,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g26_s1000.json,,0.0703328859817702,11.0,6.0,0.4210526315789474,0.7499999999999999,0.4,0.6,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,1000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g26_s1000.json,,2.6858032630116213,1.0,0.0,0.9655172413793104,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g26_s1000.json,,2.5376311719883238,7.0,1.0,0.72,0.967741935483871,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,1000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g26_s1000.json,,0.3817796660005115,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g26_s3000.json,,0.2302930550067685,11.0,4.0,0.4210526315789474,0.846153846153846,0.5,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g26_s3000.json,,0.189870130008785,7.0,3.0,0.6956521739130435,0.888888888888889,0.7272727272727273,0.8,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,3000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g26_s3000.json,,4.018132796016289,6.0,4.0,0.8000000000000002,0.8749999999999999,0.9230769230769231,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,3000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g26_s3000.json,,4.892156857997179,16.0,4.0,0.1111111111111111,0.8666666666666667,0.3333333333333333,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,3000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g26_s3000.json,,0.5697554130165372,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g26_s5000.json,,0.3872916600084863,10.0,4.0,0.5,0.846153846153846,0.5555555555555556,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g26_s5000.json,,0.315475821000291,15.0,6.0,0.21052631578947367,0.7857142857142856,0.3333333333333333,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,5000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g26_s5000.json,,6.096571389003657,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g26_s5000.json,,7.3043049040134065,16.0,3.0,0.1111111111111111,0.9032258064516129,0.5,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,5000,26,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g26.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g26_s5000.json,,0.7286487800010946,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g27_s200.json,,0.0255912900029215,14.0,9.0,0.125,0.5714285714285715,0.1,0.4,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g27_s200.json,,0.027995201991871,14.0,10.0,0.12500000000000003,0.5,0.09090909090909091,0.3333333333333333,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,200,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g27_s200.json,,1.9517962109821383,11.0,4.0,0.5925925925925926,0.8823529411764706,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS Disc.__v10_a15_g27_s200.json,,1.4709154790034518,12.0,4.0,0.4545454545454545,0.8666666666666667,0.7142857142857143,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,200,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/LiNGAM__v10_a15_g27_s200.json,,0.2768068379955366,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/MIIC__v10_a15_g27_s500.json,,0.049810102005722,13.0,6.0,0.23529411764705882,0.7499999999999999,0.25,0.6,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/GHC+BDeu__v10_a15_g27_s500.json,,0.0362044269859325,13.0,8.0,0.23529411764705882,0.6363636363636364,0.2,0.4666666666666667,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
sem_laplace,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,500,27,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/golden__v10_a15_g27.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-01_16h49_sem_laplace/graphs/NOTEARS__v10_a15_g27_s500.json,,2.702842314989539,4.0,1.0,0.8571428571428571,0.967741935483871,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-01_16h49_sem_laplace
