generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CPC__v10_a15_g0_s200.json,,0.02552162999927532,14.0,15.0,0.0,0.125,0.0,0.06666666666666667
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,200,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CMIIC__v10_a15_g0_s200.json,,0.02992576100223232,14.0,15.0,0.0,0.23529411764705882,0.0,0.13333333333333333
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CPC__v10_a15_g0_s500.json,,0.057997545998659916,14.0,15.0,0.0,0.23529411764705882,0.0,0.13333333333333333
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,500,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CMIIC__v10_a15_g0_s500.json,,0.1352922590012895,14.0,15.0,0.0,0.23529411764705882,0.0,0.13333333333333333
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CPC__v10_a15_g0_s1000.json,,0.4358965149986034,14.0,13.0,0.0,0.5714285714285715,0.0,0.4
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CMIIC__v10_a15_g0_s1000.json,,0.5198431169992546,14.0,14.0,0.0,0.33333333333333337,0.0,0.2
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CPC__v10_a15_g0_s3000.json,,4.321997609000391,15.0,14.0,0.0,0.846153846153846,0.0,0.7333333333333333
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CMIIC__v10_a15_g0_s3000.json,,6.280720900002052,12.0,13.0,0.23529411764705885,0.5714285714285715,0.18181818181818182,0.4
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CPC__v10_a15_g0_s5000.json,,15.648063805001584,9.0,12.0,0.5714285714285715,1.0,1.0,1.0
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-24_15h11_cbn_unif_mixture/graphs/CMIIC__v10_a15_g0_s5000.json,,17.93052826100029,12.0,13.0,0.23529411764705885,0.5714285714285715,0.18181818181818182,0.4
