generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,1,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g1.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g1_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.3586628379998729,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,1,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g1.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g1_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',9.65859637298854,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,3000,1,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g1.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g1_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.754921290004859,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,1,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g1.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g1_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',32.01462808799988,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,5000,1,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g1.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g1_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',24.022190848001628,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g2_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.03177775299991481,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,200,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g2_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.120563962002052,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g2_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.18063266499666497,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,500,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g2_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.5316160380025394,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.289040108997142,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.7439697180088842,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',19.648503160002292,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,3000,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',14.788821547001135,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,,[pyAgrum] Partially directed cycle detected: Add a partial directed cycle in a PDAG : between 6 and 0,,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,5000,2,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g2.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g2_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',37.17806102099712,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.0351798400079133,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,200,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.13316408699029125,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.24099959099839907,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,500,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.6003217389952624,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.7786595249926904,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',2.0284406900027534,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',19.116246975012473,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,3000,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',17.79123206299846,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',63.572208341996884,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,5000,3,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g3.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',50.24607383701368,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.02721655200002715,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,200,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.11472057100036182,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1710269680042984,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,500,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.5264444740023464,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0204061770054977,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.5538978749973467,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.658535458002007,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,3000,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',12.952872238995042,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',32.537050344006275,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,5000,4,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g4.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',38.724488813997596,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.028052294001099654,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,200,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.09839914200711064,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.24914491600065958,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,500,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.3789931520004757,,,,,,
