generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,1,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g1.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g1_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.6285571040061768,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,1,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g1.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g1_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',3.267321945008007,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,1,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g1.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g1_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',5.5737386680120835,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,1,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g1.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g1_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',9.814453594008228,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,1,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g1.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g1_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',15.367416936001973,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g2_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.011737396009266376,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,200,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g2_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.05822453901055269,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g2_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.06949233599880245,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,500,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g2_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.2243678539962275,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.3073434240068309,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.9250543429952813,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',6.1649559030047385,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.83744232999743,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g2_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',26.82794608999393,,,,,,
