generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,500,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS Disc.__v10_a15_g0_s500.json,,1.2218489459773991,15.0,11.0,0.2105263157894737,0.8666666666666667,0.5,0.8666666666666667
sem_gaussian,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,500,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/LiNGAM__v10_a15_g0_s500.json,,0.25496367999585345,25.0,21.0,0.07407407407407407,0.7000000000000001,0.5,0.9333333333333333
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/CPC__v10_a15_g0_s1000.json,,0.9635806230071466,14.0,14.0,0.23529411764705882,0.6363636363636364,0.2,0.4666666666666667
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/CMIIC__v10_a15_g0_s1000.json,,1.4174648910120595,15.0,8.0,0.11764705882352942,0.7692307692307692,0.16666666666666666,0.6666666666666666
sem_gaussian,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/MIIC__v10_a15_g0_s1000.json,,0.04866324499016628,16.0,10.0,0.0,0.7200000000000001,0.0,0.6
sem_gaussian,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/GHC+BDeu__v10_a15_g0_s1000.json,,0.05540699898847379,13.0,15.0,0.2222222222222222,0.6666666666666667,0.2222222222222222,0.5333333333333333
sem_gaussian,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS__v10_a15_g0_s1000.json,,1.9472012209880631,0.0,0.0,0.9655172413793104,1.0,1.0,1.0
sem_gaussian,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS Disc.__v10_a15_g0_s1000.json,,4.8874593599757645,15.0,13.0,0.21052631578947364,0.8275862068965518,0.4,0.8
sem_gaussian,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,1000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/LiNGAM__v10_a15_g0_s1000.json,,0.2906645809998736,22.0,27.0,0.35294117647058826,0.6666666666666667,0.8571428571428571,0.9333333333333333
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/CPC__v10_a15_g0_s3000.json,,10.475682858988876,10.0,11.0,0.47619047619047616,0.7200000000000001,0.45454545454545453,0.6
